    0.745528817176818848E+00    0.507082402706146240E+00    0.373966574668884277E+00    0.925684750080108643E+00    0.413983762264251709E+00    0.190280079841613770E-01    0.397930145263671875E+00    0.869421482086181641E+00    0.379638314247131348E+00    0.354919075965881348E+00    0.851313769817352295E+00    0.160366014214113457E+05   -0.547515351937698025E+01    1
    0.693033874034881592E+00    0.441211462020874023E-02    0.328097879886627197E+00    0.379196286201477051E+00    0.724205672740936279E+00    0.929798007011413574E+00    0.449923694133758545E+00    0.584140419960021973E-01    0.673151135444641113E+00    0.662985324859619141E+00    0.366681814193725586E-02    0.160746883943827124E+05   -0.548515351937698004E+01    1
    0.398112893104553223E+00    0.426236033439636230E+00    0.535716593265533447E+00    0.212185740470886230E+00    0.490793943405151367E+00    0.378441035747528076E+00    0.255806565284729004E+00    0.501450777053833008E+00    0.226009190082550049E+00    0.327925145626068115E+00    0.754370927810668945E+00    0.160966098798475978E+05   -0.549515351937697805E+01    1
    0.473493635654449463E+00    0.359933197498321533E+00    0.889071941375732422E+00    0.756422460079193115E+00    0.915445327758789062E+00    0.248927414417266846E+00    0.979998886585235596E+00    0.120815873146057129E+00    0.626302182674407959E+00    0.605827271938323975E+00    0.266968786716461182E+00    0.161005797546079921E+05   -0.550515351937697694E+01    1
    0.618246316909790039E+00    0.480213999748229980E+00    0.225984811782836914E+00    0.338529706001281738E+00    0.504770874977111816E+00    0.128708004951477051E+00    0.460232853889465332E+00    0.815951585769653320E+00    0.478232920169830322E+00    0.131958067417144775E+00    0.727067828178405762E+00    0.161658121582652893E+05   -0.551515351937698295E+01    1
    0.797088742256164551E-01    0.425137519836425781E+00    0.570044815540313721E+00    0.831395685672760010E+00    0.383549749851226807E+00    0.220050096511840820E+00    0.169558703899383545E+00    0.537650585174560547E+00    0.668486595153808594E+00    0.400616586208343506E+00    0.230101704597473145E+00    0.162034898516664616E+05   -0.552515351937698185E+01    1
    0.211239814758300781E+00    0.286428153514862061E+00    0.197766005992889404E+00    0.412697792053222656E-01    0.611570358276367188E+00    0.824806094169616699E+00    0.580101609230041504E+00    0.706235349178314209E+00    0.655574798583984375E+00    0.245857536792755127E+00    0.572183012962341309E+00    0.162217973566180262E+05   -0.553515351937698163E+01    1
    0.791760265827178955E+00    0.557949066162109375E+00    0.241358399391174316E+00    0.895741164684295654E+00    0.572995305061340332E+00    0.678052604198455811E+00    0.147504210472106934E+00    0.606213212013244629E+00    0.935164988040924072E+00    0.563974618911743164E+00    0.205167829990386963E+00    0.162703301685500337E+05   -0.554515351937698142E+01    1
    0.997081458568572998E+00    0.677847385406494141E+00    0.779841840267181396E+00    0.623036026954650879E+00    0.140194654464721680E+00    0.642787873744964600E+00    0.910396456718444824E+00    0.139286756515502930E+00    0.824703514575958252E+00    0.767456769943237305E+00    0.754889488220214844E+00    0.162827762867257043E+05   -0.555515351937698032E+01    1
    0.358440279960632324E-01    0.525985717773437500E+00    0.672855079174041748E+00    0.449045598506927490E+00    0.798567712306976318E+00    0.601487755775451660E-01    0.582582294940948486E+00    0.607029438018798828E+00    0.633331418037414551E+00    0.437418103218078613E+00    0.271616935729980469E+00    0.162956686357438848E+05   -0.556515351937698544E+01    1
    0.241203248500823975E+00    0.434120655059814453E+00    0.652871370315551758E+00    0.545635759830474854E+00    0.577318549156188965E+00    0.572225451469421387E+00    0.959908366203308105E+00    0.179985165596008301E+00    0.851773619651794434E+00    0.584836721420288086E+00    0.736720144748687744E+00    0.163323312979810034E+05   -0.557515351937698611E+01    1
    0.446439325809478760E+00    0.299300372600555420E+00    0.149191021919250488E-01    0.132875978946685791E+00    0.672150254249572754E+00    0.435296177864074707E+00    0.838493585586547852E+00    0.751946210861206055E+00    0.609585165977478027E+00    0.356349050998687744E+00    0.723100662231445312E+00    0.163784311090755073E+05   -0.558515351937698146E+01    1
    0.997080564498901367E+00    0.349053144454956055E+00    0.835557818412780762E+00    0.875133812427520752E+00    0.996241688728332520E+00    0.857160568237304688E+00    0.679910182952880859E-02    0.492339134216308594E-01    0.586424648761749268E+00    0.692665398120880127E+00    0.615888655185699463E+00    0.163895766416272345E+05   -0.559515351937697680E+01    1
    0.912303805351257324E+00    0.530307173728942871E+00    0.770606398582458496E-01    0.811020433902740479E+00    0.907397806644439697E+00    0.646754503250122070E+00    0.423090100288391113E+00    0.512886285781860352E+00    0.279411256313323975E+00    0.577508449554443359E+00    0.650346517562866211E+00    0.164072792956371486E+05   -0.560515351937697748E+01    1
    0.760303378105163574E+00    0.842331647872924805E-01    0.268599927425384521E+00    0.329515814781188965E+00    0.480110108852386475E+00    0.788301348686218262E+00    0.915133297443389893E+00    0.497548222541809082E+00    0.965624570846557617E+00    0.461241424083709717E+00    0.147302210330963135E+00    0.164403635751727634E+05   -0.561515351937697904E+01    1
    0.448938012123107910E+00    0.841733992099761963E+00    0.780809760093688965E+00    0.923681735992431641E+00    0.552286207675933838E+00    0.545153975486755371E+00    0.385038077831268311E+00    0.293913185596466064E+00    0.327663421630859375E+00    0.489386975765228271E+00    0.989556312561035156E+00    0.165126142923558364E+05   -0.562515351937698060E+01    1
    0.273296773433685303E+00    0.898135185241699219E+00    0.382295608520507812E+00    0.698051333427429199E+00    0.484457015991210938E-01    0.906071364879608154E+00    0.725551962852478027E+00    0.407735705375671387E+00    0.921945691108703613E+00    0.477716803550720215E+00    0.720590054988861084E+00    0.165169615614916220E+05   -0.563515351937698039E+01    1
    0.201530814170837402E+00    0.494439721107482910E+00    0.987795114517211914E+00    0.692873656749725342E+00    0.428710579872131348E-01    0.858086168766021729E+00    0.932106196880340576E+00    0.429228007793426514E+00    0.832251667976379395E+00    0.800651311874389648E+00    0.244743585586547852E+00    0.165183295233918761E+05   -0.564515351937698284E+01    1
    0.615474462509155273E+00    0.132547855377197266E+00    0.674317419528961182E+00    0.634012997150421143E+00    0.480879247188568115E+00    0.351266264915466309E+00    0.981405615806579590E+00    0.381550610065460205E+00    0.648360848426818848E+00    0.369679510593414307E+00    0.560625553131103516E+00    0.165251078606687443E+05   -0.565515351937698085E+01    1
    0.192515552043914795E+00    0.947375297546386719E+00    0.852872192859649658E+00    0.845336496829986572E+00    0.957024097442626953E-01    0.594427943229675293E+00    0.576990544795989990E+00    0.525916218757629395E+00    0.853946805000305176E-01    0.804478406906127930E+00    0.685497760772705078E+00    0.165950027254233246E+05   -0.566515351937697975E+01    1
    0.586167752742767334E+00    0.112555801868438721E+00    0.266029298305511475E+00    0.783411920070648193E+00    0.288252294063568115E+00    0.286874771118164062E-01    0.619223713874816895E-01    0.702021777629852295E+00    0.529946506023406982E+00    0.515904843807220459E+00    0.175921201705932617E+00    0.166009338195252785E+05   -0.567515351937697954E+01    1
    0.309940576553344727E-01    0.384597182273864746E-01    0.856090366840362549E+00    0.149734556674957275E+00    0.892567634582519531E-01    0.535351634025573730E-01    0.781190872192382812E+00    0.956457316875457764E+00    0.215406715869903564E+00    0.530534088611602783E+00    0.574566662311553955E+00    0.166108718833718885E+05   -0.568515351937697666E+01    1
    0.665934085845947266E-01    0.436518907546997070E+00    0.439299523830413818E+00    0.659109830856323242E+00    0.301555633544921875E+00    0.872354090213775635E+00    0.211424708366394043E+00    0.673551738262176514E+00    0.923885762691497803E+00    0.461237728595733643E+00    0.191283345222473145E+00    0.166429080181114259E+05   -0.569515351937697734E+01    1
    0.731582880020141602E+00    0.208127260208129883E+00    0.354483842849731445E+00    0.296259880065917969E+00    0.977470040321350098E+00    0.763618588447570801E+00    0.721624910831451416E+00    0.763973295688629150E+00    0.408753991127014160E+00    0.340879440307617188E+00    0.743101835250854492E+00    0.166939954711319770E+05   -0.570515351937697890E+01    1
    0.911182045936584473E+00    0.128982186317443848E+00    0.713249444961547852E+00    0.734071016311645508E+00    0.333054184913635254E+00    0.170058488845825195E+00    0.365951657295227051E-01    0.741047084331512451E+00    0.405200660228729248E+00    0.405226647853851318E+00    0.122988224029541016E-02    0.167257529696945639E+05   -0.571515351937697780E+01    1
    0.654691576957702637E+00    0.705316543579101562E+00    0.294018745422363281E+00    0.539679527282714844E+00    0.551185905933380127E+00    0.840369939804077148E+00    0.972886562347412109E+00    0.960366904735565186E+00    0.380492448806762695E+00    0.540845572948455811E+00    0.371940076351165771E+00    0.167302646910713374E+05   -0.572515351937697403E+01    1
    0.755252718925476074E+00    0.678898274898529053E+00    0.883801937103271484E+00    0.854378342628479004E+00    0.675589025020599365E+00    0.730885326862335205E+00    0.295664668083190918E-01    0.649837851524353027E-01    0.694929957389831543E+00    0.664564549922943115E+00    0.984919905662536621E+00    0.167995513180863236E+05   -0.573515351937697382E+01    1
    0.960416197776794434E+00    0.366044104099273682E+00    0.515196204185485840E+00    0.683157742023468018E+00    0.386951744556427002E+00    0.769054889678955078E-02    0.441971480846405029E+00    0.411934614181518555E+00    0.408672869205474854E+00    0.852235615253448486E+00    0.139981389045715332E+00    0.168270486736977946E+05   -0.574515351937697805E+01    1
    0.451922833919525146E+00    0.773961126804351807E+00    0.551634490489959717E+00    0.799927175045013428E+00    0.363086462020874023E+00    0.331517577171325684E+00    0.562387943267822266E+00    0.199754655361175537E+00    0.929325520992279053E+00    0.782650053501129150E+00    0.119796097278594971E+00    0.168844692571544001E+05   -0.575515351937698227E+01    1
    0.683377087116241455E+00    0.691370368003845215E-01    0.902684569358825684E+00    0.589250326156616211E+00    0.648062586784362793E+00    0.989030420780181885E+00    0.607227087020874023E-01    0.242290973663330078E+00    0.971718311309814453E+00    0.863060951232910156E+00    0.108198046684265137E+00    0.168850496565417779E+05   -0.576515351937698384E+01    1
    0.201942265033721924E+00    0.465118527412414551E+00    0.649204254150390625E+00    0.740324616432189941E+00    0.371124148368835449E-01    0.556189417839050293E+00    0.847972393035888672E+00    0.859197258949279785E+00    0.527024269104003906E+00    0.818406522274017334E+00    0.282510995864868164E+00    0.169086885012448220E+05   -0.577515351937697918E+01    1
    0.961622893810272217E+00    0.820736348628997803E+00    0.197141885757446289E+00    0.684757471084594727E+00    0.828795552253723145E+00    0.240164041519165039E+00    0.934898555278778076E+00    0.740497171878814697E+00    0.238958299160003662E+00    0.664367675781250000E+00    0.956165194511413574E+00    0.169115812578017576E+05   -0.578515351937698075E+01    1
    0.972188174724578857E+00    0.140727102756500244E+00    0.413670539855957031E+00    0.103982448577880859E+00    0.668234169483184814E+00    0.659976243972778320E+00    0.145693302154541016E+00    0.922599196434020996E+00    0.342899143695831299E+00    0.389269411563873291E+00    0.875922918319702148E+00    0.169176967546865853E+05   -0.579515351937698409E+01    1
    0.161272525787353516E+00    0.867054581642150879E+00    0.168994069099426270E+00    0.401165306568145752E+00    0.931795120239257812E+00    0.990431129932403564E+00    0.828285694122314453E+00    0.766470074653625488E+00    0.319894969463348389E+00    0.554314732551574707E+00    0.748371183872222900E+00    0.169180499586713777E+05   -0.580515351937698565E+01    1
    0.588705778121948242E+00    0.866844534873962402E+00    0.653257012367248535E+00    0.376828968524932861E+00    0.991229474544525146E+00    0.946176767349243164E+00    0.221195578575134277E+00    0.433137297630310059E+00    0.587500929832458496E-01    0.716169714927673340E+00    0.747492730617523193E+00    0.169312219691183564E+05   -0.581515351937698366E+01    1
