    0.502405870118564080E+00    0.706149019640113340E+00    0.614423655008918823E+00    0.492569038838374218E+00    0.307176349442867591E+00    0.258750672133014115E+00    0.608097914878525381E+00    0.850040473888421633E+00    0.356517394306754665E+00    0.878567615272701774E+00    0.621562520108871364E+00    0.180824829252411146E+05   -0.251751535193768774E+02    1
    0.118333945629410742E+00    0.288723176073716670E+00    0.281140662841655453E+00    0.914267296040110478E-01    0.453246031825895179E+00    0.283426264552529894E+00    0.558361127819550940E+00    0.855768853459731749E+00    0.357325940139035181E+00    0.913300014658763537E+00    0.742251486281506390E+00    0.180828434677514124E+05   -0.251851535193768754E+02    1
    0.401997331627526322E+00    0.782002544787611886E+00    0.508517871706566149E+00    0.362679766431042216E+00    0.263963189999258996E+00    0.328639538620075444E+00    0.624242033512018790E+00    0.838809781857389081E+00    0.357534817447488273E+00    0.909084901924427258E+00    0.755043566174850023E+00    0.180828567179117999E+05   -0.251951535193768699E+02    1
    0.261937491861943483E+00    0.243312294250627781E+00    0.375193294078143946E+00    0.248295816593412683E+00    0.539049950533175282E+00    0.311640766255783630E+00    0.560168836800304493E+00    0.860132542039618864E+00    0.380313742261495336E+00    0.880407879828895901E+00    0.753634968199245359E+00    0.180829014682172965E+05   -0.252051535193768714E+02    1
    0.214747676559053025E+00    0.316462108221860217E+00    0.381389262247123717E+00    0.180639312869638774E+00    0.505873673930036016E+00    0.309122976427872009E+00    0.568826019253223736E+00    0.860269547995063610E+00    0.352211926733097758E+00    0.900893066105935114E+00    0.696294009850379925E+00    0.180829398582115246E+05   -0.252151535193768765E+02    1
    0.329128109516432232E+00    0.566310916562272837E+00    0.521695012934779379E+00    0.338642292241529086E+00    0.410634482351202590E+00    0.289474120798315027E+00    0.626404625824367289E+00    0.835901784776300616E+00    0.367930454860265377E+00    0.897448723764858958E+00    0.777338706441424887E+00    0.180830003827101173E+05   -0.252251535193768710E+02    1
    0.344209407077310681E+00    0.734031754667060277E+00    0.451159500230281063E+00    0.331401959228891041E+00    0.442017389063158794E+00    0.341659195199137455E+00    0.543874217924537939E+00    0.853097657683550392E+00    0.375550397841285966E+00    0.900307861763924633E+00    0.767077346586100051E+00    0.180830242122885247E+05   -0.252351535193768690E+02    1
    0.304692775970565766E+00    0.701608588670904365E+00    0.470533167194601420E+00    0.285431327759712528E+00    0.376152563065587697E+00    0.278742356560083115E+00    0.621193254282668028E+00    0.819378790774861310E+00    0.349703719553962067E+00    0.892000194767855081E+00    0.653238940571596149E+00    0.180830344523183776E+05   -0.252451535193768706E+02    1
    0.494033233738779887E+00    0.443477595141088476E+00    0.598851516563369879E+00    0.486096985455739150E+00    0.598652051494215076E+00    0.254408466117105658E+00    0.564712910354619013E+00    0.839384136507204115E+00    0.340227338683501246E+00    0.912413811296709287E+00    0.757164856213205506E+00    0.180832934258993409E+05   -0.252551535193768721E+02    1
    0.546826858630867663E+00    0.592015960784669892E+00    0.640919617145474740E+00    0.538094449729895175E+00    0.521361644676240021E+00    0.257739161578463549E+00    0.586195007781620703E+00    0.858397742581128109E+00    0.335067260518451482E+00    0.879332849097708591E+00    0.662685753552287760E+00    0.180834045902990802E+05   -0.252651535193768737E+02    1
    0.335372670257499950E+00    0.882440403539151874E+00    0.455057006081972415E+00    0.302715343711824403E+00    0.309672213091926107E+00    0.293842065035617328E+00    0.608174129329203006E+00    0.862643387619340785E+00    0.374885555150758609E+00    0.934155121949035383E+00    0.787453583837209425E+00    0.180836819591484054E+05   -0.252751535193768753E+02    1
    0.277679132527060057E+00    0.329747706892655534E+00    0.419966519562664176E+00    0.260695787612002738E+00    0.506544576502139465E+00    0.260046111104500433E+00    0.602404277878722749E+00    0.826364459030117349E+00    0.377771743386005165E+00    0.857463483609337884E+00    0.798902133560415839E+00    0.180837902116252371E+05   -0.252851535193768768E+02    1
    0.263699466057774889E+00    0.853864080760968647E+00    0.427166947629277871E+00    0.251336062407519711E+00    0.294359849692163889E+00    0.328632487581439037E+00    0.608836165474570090E+00    0.831493137110294156E+00    0.384994638270306722E+00    0.913274722679727535E+00    0.678693788314720492E+00    0.180839003080850198E+05   -0.252951535193768713E+02    1
    0.342818542872049881E+00    0.705851666657680066E+00    0.513102409859227282E+00    0.356638677279410787E+00    0.418460192844663625E+00    0.329503013278095280E+00    0.581185052208461395E+00    0.875537246272036218E+00    0.325478830328551849E+00    0.898685252435193593E+00    0.775326367387513704E+00    0.180839105876834074E+05   -0.253051535193768729E+02    1
    0.524497818320248999E+00    0.717588873861896737E+00    0.616636406668645054E+00    0.482854178857157201E+00    0.383708123406528878E+00    0.302531973246471741E+00    0.567778769560255525E+00    0.845001307323219764E+00    0.353978773766221222E+00    0.880206571762112699E+00    0.749923184809010213E+00    0.180839146266630996E+05   -0.253151535193768673E+02    1
    0.285220109460727678E+00    0.537449594887164706E+00    0.423051742740851777E+00    0.256833282734715063E+00    0.442998435959735037E+00    0.237930821830055705E+00    0.609222310879044215E+00    0.866944363226710091E+00    0.343972002838350721E+00    0.916327125898871775E+00    0.606156788161980375E+00    0.180840624224924613E+05   -0.253251535193768689E+02    1
    0.345034152496018931E+00    0.908491623355662470E+00    0.497803070637216627E+00    0.348208793096238478E+00    0.320336239980271387E+00    0.304692532650887249E+00    0.555183770015703959E+00    0.876373789396848291E+00    0.369293984390209995E+00    0.909569782792606363E+00    0.725664529699875382E+00    0.180840885285345139E+05   -0.253351535193768740E+02    1
    0.190351405820608055E+00    0.372475042080107843E+00    0.363011894811383240E+00    0.187191517788867251E+00    0.418960052324520771E+00    0.304553912705784469E+00    0.576366589327109602E+00    0.876542008388433769E+00    0.332846430861881426E+00    0.885426712717431896E+00    0.691382574673750971E+00    0.180841129808756668E+05   -0.253451535193768756E+02    1
    0.328106432945172555E+00    0.877350220237992806E+00    0.465553068076378973E+00    0.303844987708598913E+00    0.249261863773759029E+00    0.311904171724279200E+00    0.657673537663660879E+00    0.841492721104615815E+00    0.344559129613483284E+00    0.871655602544338604E+00    0.788290067716294507E+00    0.180841474401242667E+05   -0.253551535193768700E+02    1
    0.280912881245168333E+00    0.955789749312401571E+00    0.437224234372190601E+00    0.268030708792055372E+00    0.467676343142924389E+00    0.282165544784893974E+00    0.576095556406902687E+00    0.854516083965944251E+00    0.373434597692959058E+00    0.882014193877540320E+00    0.795099623546710044E+00    0.180842086842313511E+05   -0.253651535193768645E+02    1
    0.294229920436899661E+00    0.690332871419851002E+00    0.474920836886878583E+00    0.304984699839298767E+00    0.324221586833730979E+00    0.348129943263232988E+00    0.571598639951431897E+00    0.832697171962471394E+00    0.374047414945968215E+00    0.864063043164616240E+00    0.792172546060997185E+00    0.180842494958005263E+05   -0.253751535193768731E+02    1
    0.493921843837044461E+00    0.982050490900910678E+00    0.606865024309269030E+00    0.465069874962023344E+00    0.329754430611908067E+00    0.290589659585231863E+00    0.618503415318613636E+00    0.837647521982838983E+00    0.387105057261287966E+00    0.867223499146396737E+00    0.754364709023789271E+00    0.180843240667026803E+05   -0.253851535193768711E+02    1
    0.404780804162894303E+00    0.315281857450376901E+00    0.505722777565486448E+00    0.385081751929433502E+00    0.552527297321931288E+00    0.254131709362144242E+00    0.575244738564794855E+00    0.835485832029484898E+00    0.402819981760320189E+00    0.935423980228168306E+00    0.650394187246455702E+00    0.180843633372051117E+05   -0.253951535193768656E+02    1
    0.276418256927355943E+00    0.945152803881831205E+00    0.425243667612295040E+00    0.278001948839937230E+00    0.303967929359915456E+00    0.329790455457434573E+00    0.605542160042082722E+00    0.854419152380506919E+00    0.406947013930681889E+00    0.907980076385651369E+00    0.663157129963139469E+00    0.180843940617473272E+05   -0.254051535193768743E+02    1
    0.212038120606412195E+00    0.817489533633703358E+00    0.382216706773652493E+00    0.202075889969977135E+00    0.330574026056206172E+00    0.295537126416580365E+00    0.545747325166241692E+00    0.848589260948310553E+00    0.344995164814716204E+00    0.876091901583392785E+00    0.716888969336688331E+00    0.180844443680454460E+05   -0.254151535193768723E+02    1
    0.279611167811431138E+00    0.843416027074732177E+00    0.435636726187497936E+00    0.263866642395565010E+00    0.405883359167178548E+00    0.308790926580830849E+00    0.533276918707757508E+00    0.819967453409134239E+00    0.351293183732406145E+00    0.887200397940326457E+00    0.676689549502506260E+00    0.180845110904870453E+05   -0.254251535193768703E+02    1
    0.405380908454750000E+00    0.963942125464742450E+00    0.467937714641145253E+00    0.357364081610972439E+00    0.287498111656318056E+00    0.295294707428991166E+00    0.586481278531056249E+00    0.835938849955590868E+00    0.378306848294478359E+00    0.882077321345405840E+00    0.801798215822171034E+00    0.180845352264625835E+05   -0.254351535193768719E+02    1
    0.288337897417158984E+00    0.884121556976692924E+00    0.436078453878007810E+00    0.269498304119671128E+00    0.406627840450756894E+00    0.274696484363424920E+00    0.506588986240971817E+00    0.853244069890624401E+00    0.353399306032297245E+00    0.858502728464218268E+00    0.706421453472487637E+00    0.180846094328252038E+05   -0.254451535193768734E+02    1
    0.307145255881754231E+00    0.889357568147346567E+00    0.437478695727355649E+00    0.266842835424752456E+00    0.384651345172601578E+00    0.308299954876053717E+00    0.570773970351438176E+00    0.876085980547985588E+00    0.334083402084036141E+00    0.905934953207555127E+00    0.640109298117753966E+00    0.180846386888952475E+05   -0.254551535193768714E+02    1
    0.294082304363130154E+00    0.481707001026267956E+00    0.430457493380966394E+00    0.292697643999582258E+00    0.530838393370882344E+00    0.363510833887893903E+00    0.586480050576058121E+00    0.833608004905293964E+00    0.381399655600897836E+00    0.889562987430430385E+00    0.697835562192380965E+00    0.180846522111402337E+05   -0.254651535193768694E+02    1
    0.507464291737242390E+00    0.869561797483224930E+00    0.618482036405956559E+00    0.491015236555658541E+00    0.255240558879308299E+00    0.262325695966424965E+00    0.592920477508602883E+00    0.843757919195687656E+00    0.353168036586541723E+00    0.858410539463096534E+00    0.788220409233535091E+00    0.180846753071091953E+05   -0.254751535193768710E+02    1
    0.395284350136842377E+00    0.740952224141784299E+00    0.543958574235928527E+00    0.403686219106607069E+00    0.449325648712173398E+00    0.327474457091292137E+00    0.582964832930062404E+00    0.872499532631306751E+00    0.360160815120217026E+00    0.876012993861134737E+00    0.681487205810696883E+00    0.180846771761759737E+05   -0.254851535193768690E+02    1
    0.422851529452910935E+00    0.881165082706316216E+00    0.514081838381609479E+00    0.406729299144872603E+00    0.424213030818083037E+00    0.301709354509681726E+00    0.562032738859734704E+00    0.865940858056322704E+00    0.349191431164373345E+00    0.926897559527799619E+00    0.682191966689447815E+00    0.180847165751894790E+05   -0.254951535193768706E+02    1
    0.367592681009579259E+00    0.246366856678285007E+00    0.480484036793659697E+00    0.329583247186856831E+00    0.495117227564080831E+00    0.314915375019747534E+00    0.569187886884329308E+00    0.826962000926143359E+00    0.356826516324957321E+00    0.875826022159453932E+00    0.737184609795836665E+00    0.180848788679102800E+05   -0.255051535193768721E+02    1
    0.322889674043974173E+00    0.283892711470298764E+00    0.420413492249899434E+00    0.286024935561279559E+00    0.505561105145209577E+00    0.283801719282362308E+00    0.644022862072705093E+00    0.868899885002709982E+00    0.347479451168194731E+00    0.882444030983082106E+00    0.706870781692555017E+00    0.180848940972783821E+05   -0.255151535193768702E+02    1
